218.646		68.4764
191.996		0
165.462		309.245
115.485		308.362
62.8516		324.562
101.659		349.208
108.254		250.925
0		0
33.4012		159.98
83.7945		275.251
0		0
68.7015		119.052
176.303		230.723
170.244		9.70437
186.978		44.4248
194.725		0
290.12		358.317
122.55		190.865
81.5259		241.199
0		290.525
80.2339		198.448
126.782		266.044
100.01		284.32
113.299		335.329
134.16		312.086
144.703		15.609
122.08		0
169.375		334.689
173.536		271.936
176.488		0
171.133		336.701
193.918		346.942
162.94		330.912
169.344		348.102
180.945		316.142
86.1279		0
168.465		358.893
202.554		330.146
104.483		349.056
164.381		353.581
173.51		352.413
185.71		0
186.115		357.57
174.904		346.335
181.063		349.377
177.471		353.291
168.578		358.128
185.01		284.126
111.573		243.993
0		230.664
41.5713		228.352
23.9995		193.615
0		191.436
0		218.324
356.077		195.106
352.962		227.824
60.3841		292.844
135.583		209.108
127.225		307.988
181.505		309.716
166.498		295.871
176.798		320.211
185.12		337.106
177.971		306.338
198.689		341.012
115.998		138.322
186.118		309.297
177.405		297.977
159.608		333.077
105.254		284.451
209.006		0
160.144		263.511
125.944		292.65
165.573		39.0543
191.994		353.476
111.763		283.979
184.371		329.67
176.723		290.495
191.904		105.019
169.017		298.17
160.364		0
127.412		235.239
153.35		325.023
36.6595		248.172
86.2445		355.797
162.073		346.483
166.675		320.558
178.068		347.275
137.121		325.623
126.054		243.907
9.45194		238.672
93.0532		172.944
312.545		220.888
142.907		272.786
89.7329		275.546
161.374		193.978
119.995		302.419
101.778		268.173
20.5244		316.587
201.609		313.688
62.6791		304.833
165.963		285.638
177.807		294.869
173.753		314.812
70.2932		142.079
158.987		288.55
18.7962		272.698
93.0495		329.764
69.1783		235.691
19.9928		236.558
35.5566		250.674
44.0293		289.594
10.7487		255.439
37.212		272.255
32.2215		259.26
35.2838		269.512
91.5386		288.132
231.227		285.056
0		266.915
15.5731		274.324
0		265.143
196.204		342.846
155.505		244.855
96.864		46.843
152.716		0
121.016		214.145
115.356		355.292
148.728		0
180.673		300.14
97.503		0
209.588		330.599
153.127		328.939
140.774		287.985
50.326		248.604
75.7641		312.372
126.436		243.978
152.969		204.271
55.1976		253.566
40.6822		307.848
80.9345		322.235
21.6119		313.812
26.1919		265.91
51.0688		285.475
68.502		323.391
46.277		304.311
39.6087		357.218
42.6897		307.646
35.0764		178.278
24.7794		262.966
17.1925		260.87
141.95		252.58
149.449		275.556
164.785		311.786
42.2299		243.142
66.6954		287.495
112.002		245.463
28.3034		241.361
25.7669		300.371
195.676		357.662
50.2834		221.982
183.176		16.4212
173.593		356.594
199.508		253.041
133.28		301.541
129.536		328.305
63.4853		302.463
173.278		14.5894
153.233		332.384
223.574		264.79
22.7082		107.466
161.807		321.731
91.4559		161.139
180.861		283.88
29.0059		262.061
9.30934		264.83
55.1782		296.229
7.65795		274.324
37.9087		269.731
60.1618		222.251
73.1724		314.137
84.9667		259.649
85.3891		292.545
126.968		277.858
153.381		274.435
59.3991		334.62
171.066		246.626
173.449		266.373
169.756		307.496
178.343		307.724
154.87		279.359
177.137		328.181
112.355		297.377
61.3712		349.465
175.452		248.714
17.6089		268.494
171.587		271.71
29.8984		255.993
6.52741		263.847
0		254.749
148.3		323.463
158.258		282.354
173.815		286.521
172.839		289.125
186.106		355.395
186.623		252.386
23.2066		206.915
7.74679		174.744
350.868		198.459
6.74073		185.688
356.86		172.914
0		216.353
350.745		223.027
21.0323		274.392
50.5191		185.286
0		264.202
28.6529		294.011
66.2683		270.83
0		280.862
180.362		266.493
14.0054		69.053
179.73		251.811
37.6973		215.632
10.2681		265.406
73.0316		24.3978
168.972		313.259
118.679		253.637
169.471		250.044
12.0684		188.944
128.712		336.379
194.813		344.529
359.526		253.902
165.134		353.026
176.647		329.583
105.371		221.3
33.1161		324.463
106.563		223.318
83.5528		260.809
29.8388		174.594
352.462		165.478
190.608		0
5.08965		270.423
81.6735		175.776
136.727		316.673
160.361		267.327
211.496		0
167.168		285.145
108.351		248.57
94.0557		287.505
165.314		267.631
137.444		326.444
100.722		0
179.779		220.957
55.7397		261.179
124.146		301.91
145.06		303.967
69.3033		247.952
163.175		257.576
21.1435		252.594
101.228		218.109
70.0661		280.316
104.435		240.245
23.0193		234.888
153.333		276.152
180.741		322.352
125.272		346.164
